35446|*|*|*|70893|*|*|*|70894|*|*|*|"Are pornstars on Quora?"|*|*|*|"How many real life pornstars are there on Quora?"|*|*|*|0
18361|*|*|*|36723|*|*|*|36724|*|*|*|"Can I use boiled chicken breast as a dog training treat?"|*|*|*|"What dog training should every dog be given?"|*|*|*|0
4969|*|*|*|9939|*|*|*|9940|*|*|*|"Can you use Johnson & Johnson baby shampoo for adults?"|*|*|*|"Is baby shampoo really different from an adult's?"|*|*|*|0
1627|*|*|*|3255|*|*|*|3256|*|*|*|"How long does it take for electronic fund transfer from one bank to Chase Bank?"|*|*|*|"Why do bank transfers take so long these days still?"|*|*|*|0
26724|*|*|*|53449|*|*|*|53450|*|*|*|"How do I overcome the fear of failure when learning?"|*|*|*|"How do you overcome the fear of failure?"|*|*|*|0
13864|*|*|*|27729|*|*|*|27730|*|*|*|"Which Myers-Briggs type is the best leader? Why?"|*|*|*|"Which Myers Briggs type is the best leader?"|*|*|*|1
13336|*|*|*|26673|*|*|*|26674|*|*|*|"How can I lose weight as a teenager?"|*|*|*|"What are the best ways to lose weight?"|*|*|*|0
6061|*|*|*|12123|*|*|*|12124|*|*|*|"What is your strength and weaknesses?"|*|*|*|"What are strengths and weaknesses of Germans?"|*|*|*|0
26568|*|*|*|53137|*|*|*|53138|*|*|*|"What type of cheese is Velveeta?"|*|*|*|"Is Velveeta really even cheese?"|*|*|*|0
11334|*|*|*|22669|*|*|*|22670|*|*|*|"What is the best to do list app?"|*|*|*|"Which is the best task manager and reminder app?"|*|*|*|1
12456|*|*|*|24913|*|*|*|24914|*|*|*|"Why induction motor does not rotate synchronous speed??"|*|*|*|"Why induction motor does not rotate synchronous speed? .."|*|*|*|1
36949|*|*|*|73899|*|*|*|73900|*|*|*|"Is it true that most resumes contain lies?"|*|*|*|"What is an example of a lie that most people believe is true?"|*|*|*|0
15174|*|*|*|30349|*|*|*|30350|*|*|*|"Most important nerve in human body?"|*|*|*|"Canada Immigration: What criteria should be kept in mind to apply for PR by Indian female?"|*|*|*|0
8166|*|*|*|16333|*|*|*|16334|*|*|*|"What gives life meaning?"|*|*|*|"What gives meaning to your life?"|*|*|*|0
6084|*|*|*|12169|*|*|*|12170|*|*|*|"What are the best WordPress mobile theme?"|*|*|*|"How do I improve my Korean speaking skills?"|*|*|*|0
30988|*|*|*|61977|*|*|*|61978|*|*|*|"Why does the price of fixing your car sometimes exceed its value?"|*|*|*|"How is Miami ad School?"|*|*|*|0
5106|*|*|*|10213|*|*|*|10214|*|*|*|"What is on page and off page SEO?"|*|*|*|"What is off page and on page seo?"|*|*|*|0
25740|*|*|*|51481|*|*|*|51482|*|*|*|"What is the worst advice you have ever got?"|*|*|*|"What was the worst advice you have ever received?"|*|*|*|1
36227|*|*|*|72455|*|*|*|72456|*|*|*|"How do I know if I have PCOS?"|*|*|*|"How do I know I have PCOS?"|*|*|*|1
15897|*|*|*|31795|*|*|*|31796|*|*|*|"Where can I download the new 70-484 exam dumps?"|*|*|*|"Where can I download the new 70-686 dumps?"|*|*|*|0
16189|*|*|*|32379|*|*|*|32380|*|*|*|"How can I set up the government of a country?"|*|*|*|"What do you think of the decision by the Indian Government to demonetize 500 and 1000 rupee notes?"|*|*|*|0
13515|*|*|*|27031|*|*|*|27032|*|*|*|"Who is the cruelest person in history?"|*|*|*|"Who is the cruelest person through-out history?"|*|*|*|1
40049|*|*|*|80099|*|*|*|80100|*|*|*|"What are some good sites to download Marathi e-books from?"|*|*|*|"What are some good Marathi songs from the last decade?"|*|*|*|0
1716|*|*|*|3433|*|*|*|3434|*|*|*|"Why are so many questions posted to Quora that are so easily answered by using Google?"|*|*|*|"Why do people ask stupid questions on Quora that could be easily answered by Google?"|*|*|*|1
10061|*|*|*|20123|*|*|*|20124|*|*|*|"What are the best places to visit in Kerala?"|*|*|*|"What are some good beaches to visit in Kerala?"|*|*|*|1
2498|*|*|*|4997|*|*|*|4998|*|*|*|"What is professionalism?"|*|*|*|"What exactly is professionalism?"|*|*|*|1
38926|*|*|*|77853|*|*|*|77854|*|*|*|"Of over 16 known intelligence agencies, why doesn't the liberals admit theirs no evidence of hacking that effected the election ?"|*|*|*|"Who is the best Nissan, Honda, Toyota Genuine Auto Spare Parts dealers in Dubai?"|*|*|*|0
29686|*|*|*|59373|*|*|*|59374|*|*|*|"What is the eligibility for assistant professor under UGC college code 28?"|*|*|*|"What should be the number of years of experience to get placed in a better college than you are working now as an assistant professor?"|*|*|*|0
13862|*|*|*|27725|*|*|*|27726|*|*|*|"How do I pass the final assessment at IBM?"|*|*|*|"How do you pass the Walmart assessment test?"|*|*|*|0
16168|*|*|*|32337|*|*|*|32338|*|*|*|"Who would win a fight, a Great-white shark or a Short-finned pilot whale?"|*|*|*|"Who would win in a fight: a killer whale or a great white shark?"|*|*|*|0
5707|*|*|*|11415|*|*|*|11416|*|*|*|"How the government of France changed between 1789-1815?"|*|*|*|"How did the government of France cycle between monarchy, republic and empire between 1789-1815?"|*|*|*|1
11876|*|*|*|23753|*|*|*|23754|*|*|*|"Is looking good everything?"|*|*|*|"What makes someone good-looking?"|*|*|*|0
34759|*|*|*|69519|*|*|*|69520|*|*|*|"How can nail polish help for a wart removal?"|*|*|*|"How can nail polish be used for wart removal?"|*|*|*|1
22800|*|*|*|45601|*|*|*|45602|*|*|*|"Where do I get weed in pune?"|*|*|*|"Where can I get weed in hyderabad?"|*|*|*|0
14331|*|*|*|28663|*|*|*|28664|*|*|*|"Why do Indians have arranged marriages?"|*|*|*|"What do non-Indians think of Indian arranged marriages?"|*|*|*|0
34802|*|*|*|69605|*|*|*|69606|*|*|*|"Is waxing good for skin?"|*|*|*|"Is lotion really good for your skin?"|*|*|*|0
19688|*|*|*|39377|*|*|*|39378|*|*|*|"Why doesn\u2019t anybody answer my questions on Quora?"|*|*|*|"Why do people never answer my question on Quora?"|*|*|*|1
3224|*|*|*|6449|*|*|*|6450|*|*|*|"Is there a difference between sparkling water and soda water?"|*|*|*|"Is club soda the same as sparkling water?"|*|*|*|1
17131|*|*|*|34263|*|*|*|34264|*|*|*|"What is the fastest modulator around 1550nm in optical communication right now at the research level and in commercial products?"|*|*|*|"What research areas are there in optical fiber communication?"|*|*|*|0
15426|*|*|*|30853|*|*|*|30854|*|*|*|"Should influence-peddling laws stop presidential spouses from making a fortune off of global contacts made while in office and then running for POTUS?"|*|*|*|"Has a close relative of a former president ever run for the presidency after becoming wealthy from foreign contacts?"|*|*|*|0
33733|*|*|*|67467|*|*|*|67468|*|*|*|"What is the best gaming laptop I can buy under 60000 in India?"|*|*|*|"Which is the best gaming laptop under 60k INR?"|*|*|*|1
19261|*|*|*|38523|*|*|*|38524|*|*|*|"What are the most highly anticipated movies coming out in 2017?"|*|*|*|"What are the most anticipated movies in 2017?"|*|*|*|1
22888|*|*|*|45777|*|*|*|45778|*|*|*|"If Donald Trump loses the general election, will he attempt to seize power by force claiming the election was fraudulent?"|*|*|*|"How will Donald Trump react if and when he loses the Election?"|*|*|*|1
32726|*|*|*|65453|*|*|*|65454|*|*|*|"Can a person cry underwater?"|*|*|*|"Can you cry underwater?"|*|*|*|1
22877|*|*|*|45755|*|*|*|45756|*|*|*|"What is the best way to learn stock trading?"|*|*|*|"What is a good way to learn stock trading?"|*|*|*|1
25750|*|*|*|51501|*|*|*|51502|*|*|*|"What is an alternative to buckwheat flour?"|*|*|*|"How many cups of flour equals one pound of flour?"|*|*|*|0
2691|*|*|*|5383|*|*|*|5384|*|*|*|"Which is the best jeans brand?"|*|*|*|"Could you suggest a brand name for jeans?"|*|*|*|0
33863|*|*|*|67727|*|*|*|67728|*|*|*|"What should I do, if I don't want to be a citizen of India?"|*|*|*|"What makes India a very different country from rest of the world?"|*|*|*|0
18364|*|*|*|36729|*|*|*|36730|*|*|*|"Is carbon fiber cheaper or more expensive than aluminium?"|*|*|*|"What is the future of carbon fiber?"|*|*|*|0
36375|*|*|*|72751|*|*|*|72752|*|*|*|"Is it possible to completely change your personality?"|*|*|*|"Is there a way for me to change certain traits/aspects of my personality?"|*|*|*|1
40791|*|*|*|81583|*|*|*|81584|*|*|*|"Which is the best institute for preparing for GMAT in Delhi/NCR?"|*|*|*|"What is the best coaching institute for GMAT in Delhi NCR region?"|*|*|*|1
17662|*|*|*|35325|*|*|*|35326|*|*|*|"How can I become a billionaire in mindset?"|*|*|*|"How do I get to billionaire status, as in how to become a billionaire?"|*|*|*|1
841|*|*|*|1683|*|*|*|1684|*|*|*|"How much does an IT fresher earn?"|*|*|*|"How much does a fresher earn in IT?"|*|*|*|1
15510|*|*|*|31021|*|*|*|31022|*|*|*|"How can I calculate the speed of light?"|*|*|*|"How do you calculate the speed?"|*|*|*|0
27748|*|*|*|55497|*|*|*|55498|*|*|*|"How can I forget someone whom I loved so deeply?"|*|*|*|"How do I forget someone whom I once loved deeply?"|*|*|*|1
26053|*|*|*|52107|*|*|*|52108|*|*|*|"What is a good site to buy watches online?"|*|*|*|"What is a trusted website to buy watches online?"|*|*|*|1
6684|*|*|*|13369|*|*|*|13370|*|*|*|"Is being transgender considered a delusion under psychological terms?"|*|*|*|"Should being transgender be considered a mental illness?"|*|*|*|1
24950|*|*|*|49901|*|*|*|49902|*|*|*|"What is your favourite breed of dog?"|*|*|*|"What is your favorite dog and why?"|*|*|*|0
11438|*|*|*|22877|*|*|*|22878|*|*|*|"If one has about 5 shots of Jameson and drinks 7 beers all in the span of 4 hours will he or she pass an EtG test 86 hours later?"|*|*|*|"Which blurring technique can be used to make unclear images readable to opencv?"|*|*|*|0
21822|*|*|*|43645|*|*|*|43646|*|*|*|"What are some tips to gain weight as a teenager?"|*|*|*|"How do I gain weight at sixteen years old?"|*|*|*|1
10688|*|*|*|21377|*|*|*|21378|*|*|*|"Why are televisions and laptop computer screens rectangular in shape?"|*|*|*|"Why are televisions all roughly the same shape?"|*|*|*|1
34592|*|*|*|69185|*|*|*|69186|*|*|*|"How do I learn to talk less?"|*|*|*|"How can we talk less?"|*|*|*|1
22451|*|*|*|44903|*|*|*|44904|*|*|*|"What were the crazy conspiracy theories that were actually proven to be true?"|*|*|*|"Which conspiracy theories were publicly ridiculed for the longest amount of time before being proven to be true?"|*|*|*|1
19988|*|*|*|39977|*|*|*|39978|*|*|*|"What is the process for Canada Express Entry Immigration Policy?"|*|*|*|"What is the process to immigrate to Canada?"|*|*|*|0
22995|*|*|*|45991|*|*|*|45992|*|*|*|"Does the below pasted story paragraph violate the ' show don't tell ' rule?"|*|*|*|"Does the following paragraph violate the ' show, not tell ' rule?"|*|*|*|0
428|*|*|*|857|*|*|*|858|*|*|*|"What are certain things that makes Indians happy?"|*|*|*|"Psychology of Everyday Life: What are some things that make Indians happy?"|*|*|*|1
25314|*|*|*|50629|*|*|*|50630|*|*|*|"How do i lose weight?"|*|*|*|"What's the best plan to lose weight?"|*|*|*|1
20454|*|*|*|40909|*|*|*|40910|*|*|*|"If the national language of the United States is not English, would the United Kingdom still have the influence that it has today?"|*|*|*|"Does the United Kingdom still bear a sphere of influence?"|*|*|*|0
434|*|*|*|869|*|*|*|870|*|*|*|"Who is better between Hillary Clinton and Donald Trump as a US president?"|*|*|*|"Who will be a better president Donald Trump or Hillary Clinton?"|*|*|*|1
36736|*|*|*|73473|*|*|*|73474|*|*|*|"How can I earn a daily income of 2000 to 3000 rs through business?"|*|*|*|"How can I earn Rs. 2000 every day?"|*|*|*|0
28144|*|*|*|56289|*|*|*|56290|*|*|*|"Why would a wire-guided missile ever be used over an RF-guided missile?"|*|*|*|"Is it possible to use cruise missile as anti aircraft missile?"|*|*|*|0
6026|*|*|*|12053|*|*|*|12054|*|*|*|"What are contradictory premises and what are some examples?"|*|*|*|"What are contradictory premises? What are some examples?"|*|*|*|1
3070|*|*|*|6141|*|*|*|6142|*|*|*|"Do you have to submit letters of recommendation for each university in the Common App?"|*|*|*|"Can I submit the same recommendation letter for all colleges in the common app?"|*|*|*|1
12064|*|*|*|24129|*|*|*|24130|*|*|*|"What is the best YouTube documentary?"|*|*|*|"What are the best documentaries on YouTube?"|*|*|*|1
3626|*|*|*|7253|*|*|*|7254|*|*|*|"Is there any proven method to increase 13 year old girl's height after hitting puberty?"|*|*|*|"How do I increase my height after 16?"|*|*|*|1
38167|*|*|*|76335|*|*|*|76336|*|*|*|"Do white women find Asian men attractive?"|*|*|*|"Are men attracted to women with gray or white hair?"|*|*|*|0
27088|*|*|*|54177|*|*|*|54178|*|*|*|"When does a liar tell the truth?"|*|*|*|"What if a liar tells the truth?"|*|*|*|0
32479|*|*|*|64959|*|*|*|64960|*|*|*|"What is the difference between ego and self esteem?"|*|*|*|"What is the difference between self esteem and ego?"|*|*|*|1
36551|*|*|*|73103|*|*|*|73104|*|*|*|"What is it like to have a Punjabi girlfriend?"|*|*|*|"What it's like to have a Punjabi girlfriend?"|*|*|*|1
15346|*|*|*|30693|*|*|*|30694|*|*|*|"What is the meaning of a deemed university?"|*|*|*|"Which degree is highly reputed: VTU or a Deemed University degree?"|*|*|*|0
9528|*|*|*|19057|*|*|*|19058|*|*|*|"Who is a better replacement of MS Dhoni as a Captain of Indian cricket team?"|*|*|*|"Who is a better replacement for MS Dhoni as a limited-overs captain of the Indian cricket team?"|*|*|*|1
25238|*|*|*|50477|*|*|*|50478|*|*|*|"Which one would you recommend buying for programming and personal use: Apple Macbook pro 13 inch MGX92HN/A notebook ( ci5/8GB/512SSD ) or Dell Inspiron 7000 ( ci7/5th gen/256SSD/4k Display)?"|*|*|*|"Which would you buy: Dell Inspiron 15 7000 2-in-1 or Apple Mac book pro 13 for basic home personal use?"|*|*|*|1
26313|*|*|*|52627|*|*|*|52628|*|*|*|"Why does Twitter limit the message length to 140 characters?"|*|*|*|"Why does Twitter have only 140 characters?"|*|*|*|1
6122|*|*|*|12245|*|*|*|12246|*|*|*|"Is there a way to restore deleted Instagram photos?"|*|*|*|"What site can you see old deleted Instagram pictures?"|*|*|*|1
947|*|*|*|1895|*|*|*|1896|*|*|*|"Which single new genuine fact, made public before the inauguration, could potentially lead to resignation of the President-Elect Trump?"|*|*|*|"Which single testimony, made public before the inauguration, could potentially lead to resignation of the President-Elect Trump?"|*|*|*|1
6442|*|*|*|12885|*|*|*|12886|*|*|*|"What does \u201c input a value \u201d mean in programming?"|*|*|*|"What does <> mean in programming?"|*|*|*|0
34428|*|*|*|68857|*|*|*|68858|*|*|*|"I lost my phone and sim card...is there any way to activate whatsapp with lost number?"|*|*|*|"I lost my phone and I want to recover my whatsapp messages to new phone of same number. Is it possible?"|*|*|*|0
31882|*|*|*|63765|*|*|*|63766|*|*|*|"How much does it cost per month to live in India?"|*|*|*|"How much money is needed per month to live a healthy lifestyle in Europe?"|*|*|*|0
35770|*|*|*|71541|*|*|*|71542|*|*|*|"" When will the Chinese Communist party end? Or, more relevantly, "" When will the absolute rule of China by the Chinese Communist Party end?""""|*|*|*|"When will China's Communist Party collapse?"|*|*|*|0
37123|*|*|*|74247|*|*|*|74248|*|*|*|"If you were frozen with liquid nitrogen, would you be able to stay alive for thousands of years?"|*|*|*|"What does liquid nitrogen taste like?"|*|*|*|0
7308|*|*|*|14617|*|*|*|14618|*|*|*|"Is the Internet an example of a computer network or a distributed system?"|*|*|*|"Is it possible to set up a distributed computing network among all your old computers?"|*|*|*|0
38415|*|*|*|76831|*|*|*|76832|*|*|*|"How do you know if you are in love with someone?"|*|*|*|"How can you know if you're in love or just attracted to someone?"|*|*|*|1
19128|*|*|*|38257|*|*|*|38258|*|*|*|"Which event was crueler, the First World War or the Second World War?"|*|*|*|"What positions I am eligible to apply at Oracle?"|*|*|*|0
9253|*|*|*|18507|*|*|*|18508|*|*|*|"Is Quora's engine biased against Donald Trump?"|*|*|*|"Why is Quora so much against Trump?"|*|*|*|1
35957|*|*|*|71915|*|*|*|71916|*|*|*|"What are some things new employees should know going into their first day at Diamond Foods?"|*|*|*|"What are some things new employees should know going into their first day at eBay?"|*|*|*|0
14317|*|*|*|28635|*|*|*|28636|*|*|*|"Are there any biological reasons for eating whilst sitting?"|*|*|*|"How do I end a relationship with a suicidal person?"|*|*|*|0
15503|*|*|*|31007|*|*|*|31008|*|*|*|"Can we pursue biotechnology after B.tech in mechanical engineering?"|*|*|*|"Which course after b.tech in mechanical engineering suits best?"|*|*|*|1
36950|*|*|*|73901|*|*|*|73902|*|*|*|"What are the best laptops to buy within Rs.30000 or $485 and why?"|*|*|*|"Which laptop is best to buy within the range of 30000rs?"|*|*|*|1
21042|*|*|*|42085|*|*|*|42086|*|*|*|"Can somebody explain to me how rappers write their lyrics in the studio?"|*|*|*|"Is rap a part of rock evolution?"|*|*|*|0
23222|*|*|*|46445|*|*|*|46446|*|*|*|"Why are gay Asian men not considered attractive by white gay men?"|*|*|*|"Why do white gay men always have discrimination against Asian gay men?"|*|*|*|1
20001|*|*|*|40003|*|*|*|40004|*|*|*|"Was Michael Jackson a child molester?"|*|*|*|"How was Michael Jackson as a person?"|*|*|*|0
38055|*|*|*|76111|*|*|*|76112|*|*|*|"How can I add a recovery phone number to my Gmail account without password to my account?"|*|*|*|"How do I reset my password to Gmail without my recovery information?"|*|*|*|1
28084|*|*|*|56169|*|*|*|56170|*|*|*|"How are storms named?"|*|*|*|"How are the hurricanes named?"|*|*|*|1
11257|*|*|*|22515|*|*|*|22516|*|*|*|"What are some motivational novels?"|*|*|*|"What novel should I read for motivation?"|*|*|*|0
15511|*|*|*|31023|*|*|*|31024|*|*|*|"Will I pass if get 16 in 12 boards cbse?"|*|*|*|"I have scored 77.2\u2105 in 12 the CBSE board examination. Can I get into a decent medical college?"|*|*|*|0
12969|*|*|*|25939|*|*|*|25940|*|*|*|"What will be Hillary Clinton's India policy if she wins the election?"|*|*|*|"What will be Hillary Clinton's strategy for India if she becomes US President?"|*|*|*|1
29628|*|*|*|59257|*|*|*|59258|*|*|*|"What will happen if the Dutch never came and colonized Indonesia?"|*|*|*|"How many new nations in modern day Indonesia would exist had the Dutch never colonized Indonesia?"|*|*|*|1
20631|*|*|*|41263|*|*|*|41264|*|*|*|"Is business analytics and data analytics are same?"|*|*|*|"What is the difference between Data Science, Analytics, and Business Analytics?"|*|*|*|0
36767|*|*|*|73535|*|*|*|73536|*|*|*|"What are some of the common misconceptions about porn?"|*|*|*|"What are common misconceptions about porn?"|*|*|*|1
26168|*|*|*|52337|*|*|*|52338|*|*|*|"What are best novels to read?"|*|*|*|"What are the greatest novels of all time?"|*|*|*|1
18892|*|*|*|37785|*|*|*|37786|*|*|*|"How can you lose weight quickly?"|*|*|*|"How can you lose weight really quick?"|*|*|*|1
12928|*|*|*|25857|*|*|*|25858|*|*|*|"When you sell a car, what happens to the sales tax paid while buying the Car?"|*|*|*|"If I sell my less than a year old vehicle with very low mileage, what happens to the sales tax that I paid in full? ( California )"|*|*|*|1
8064|*|*|*|16129|*|*|*|16130|*|*|*|"What can a poor person sell?"|*|*|*|"What is the reservation for SC/St/bc students in AISEE?"|*|*|*|0
16232|*|*|*|32465|*|*|*|32466|*|*|*|"Should you confront someone that stood you up for a date?"|*|*|*|"Does age matter to date someone?"|*|*|*|0
25022|*|*|*|50045|*|*|*|50046|*|*|*|"What if India and Pakistan went on war today?"|*|*|*|"If India and Pakistan went to war, what would happen?"|*|*|*|1
28405|*|*|*|56811|*|*|*|56812|*|*|*|"How would you make a small car more stable at high speed?"|*|*|*|"What does it feel like to be in a high-speed car crash?"|*|*|*|0
9345|*|*|*|18691|*|*|*|18692|*|*|*|"What happens to a question on Quora if it is marked as needing further improvement?"|*|*|*|"" Why does Quora do this "" marked as needing improvement?""|*|*|*|1
5234|*|*|*|10469|*|*|*|10470|*|*|*|"What are today's rising SEO tools?"|*|*|*|"Free SEO tools to use?"|*|*|*|0
2601|*|*|*|5203|*|*|*|5204|*|*|*|"What are some examples of a service business?"|*|*|*|"What are some examples of partnership businesses?"|*|*|*|0
1684|*|*|*|3369|*|*|*|3370|*|*|*|"What can I do became brilliant engineer?"|*|*|*|"Opening quote in bollywood movie akira?"|*|*|*|0
12018|*|*|*|24037|*|*|*|24038|*|*|*|"What can you do, if your apartment builder delays the construction?"|*|*|*|"Who are my blocked followers on instagram?"|*|*|*|0
32787|*|*|*|65575|*|*|*|65576|*|*|*|"How can I view the passwords that Chrome has synced?"|*|*|*|"Is there a programmatic way of accessing my history synced from Google Chrome?"|*|*|*|0
13296|*|*|*|26593|*|*|*|26594|*|*|*|"How do I look good in pictures?"|*|*|*|"Portrait Photography: How do people look good in photos?"|*|*|*|0
35602|*|*|*|71205|*|*|*|71206|*|*|*|"How do you define integrity?"|*|*|*|"How do you define or explain integrity?"|*|*|*|1
23342|*|*|*|46685|*|*|*|46686|*|*|*|"If you could have dinner with one person, who would it be?"|*|*|*|"If you could choose one person to have dinner with, who would it be?"|*|*|*|1
13351|*|*|*|26703|*|*|*|26704|*|*|*|"How does YouTube Offline work?"|*|*|*|"How does the YouTube offline viewing work?"|*|*|*|1
6907|*|*|*|13815|*|*|*|13816|*|*|*|"In layman\u2019s terms, what is batch normalisation, what does it do, and why does it work so well?"|*|*|*|"Why does batch normalization help?"|*|*|*|0
838|*|*|*|1677|*|*|*|1678|*|*|*|"Will libertarianism fall apart if it's proved that majority of citizens are willing to sacrifice freedom for safety?"|*|*|*|"What drives libertarians to champion freedom as the ultimate sovereign value to which all other possible values must submit? What is the logic?"|*|*|*|0
7080|*|*|*|14161|*|*|*|14162|*|*|*|"What's more attractive to a man?"|*|*|*|"Who is the more attractive man? Why?"|*|*|*|0
29294|*|*|*|58589|*|*|*|58590|*|*|*|"What does a bird nest symbolize?"|*|*|*|"What is a bird's nest made of?"|*|*|*|0
792|*|*|*|1585|*|*|*|1586|*|*|*|"What does a constitutional body means?"|*|*|*|"What is constitutional body?"|*|*|*|1
2807|*|*|*|5615|*|*|*|5616|*|*|*|"What is your favorite creature in Fantastic Beasts and Where to Find Them ( 2016 movie ) and why?"|*|*|*|"Which creature is your favourite in the film Fantastic Beasts and Where to Find Them?"|*|*|*|1
19122|*|*|*|38245|*|*|*|38246|*|*|*|"How should I start preparing for civil services exam?"|*|*|*|"How do I start preparation for civil services exams?"|*|*|*|1
2593|*|*|*|5187|*|*|*|5188|*|*|*|"What is VMware's technology stack?"|*|*|*|"What is Cloudera's technology stack?"|*|*|*|0
10304|*|*|*|20609|*|*|*|20610|*|*|*|"What is helicopter parenting?"|*|*|*|"What is it like to be raised by helicopter parents?"|*|*|*|0
29010|*|*|*|58021|*|*|*|58022|*|*|*|"Why did Bernie Sanders take a bribe from Hillary Clinton to step aside quietly? That was a nice lakeside home he bought with the money he got."|*|*|*|"Why did Bernie Sanders take a bribe from Hillary Clinton to step aside quietly?"|*|*|*|1
30111|*|*|*|60223|*|*|*|60224|*|*|*|"Develop 1/4 acre main road property or sell outright ?"|*|*|*|"Should I learn web development just to make a website or should I pay for it?"|*|*|*|0
38674|*|*|*|77349|*|*|*|77350|*|*|*|"Is there positive scientific proof for parallel universes?"|*|*|*|"What evidence, if any, is there supporting alternate / parallel universes?"|*|*|*|1
537|*|*|*|1075|*|*|*|1076|*|*|*|"How many Indian states have bicameral legislature ( is Telangana included)?"|*|*|*|"Should bangladesh have a bicameral legislature?"|*|*|*|0
2980|*|*|*|5961|*|*|*|5962|*|*|*|"Why are bananas so cheap?"|*|*|*|"Why are bananas so inexpensive?"|*|*|*|1
40191|*|*|*|80383|*|*|*|80384|*|*|*|"What can I do to reduce my belly?"|*|*|*|"How do I reduce my belly fat easily?"|*|*|*|1
3158|*|*|*|6317|*|*|*|6318|*|*|*|"Why does my scalp itch like crazy after I take a shower?"|*|*|*|"Why does my scalp itch like crazy when I get nervous?"|*|*|*|0
27437|*|*|*|54875|*|*|*|54876|*|*|*|"How we can lose weight by only running?"|*|*|*|"Does running work for losing weight?"|*|*|*|0
10138|*|*|*|20277|*|*|*|20278|*|*|*|"How does www.yourdost.com makes money? Although it hire so many physcologists?"|*|*|*|"How do Startups like Bragout.com make money?"|*|*|*|0
37292|*|*|*|74585|*|*|*|74586|*|*|*|"Why do some people's eyes change color when they grow up?"|*|*|*|"Why do some people's eye colors change with their age?"|*|*|*|1
37602|*|*|*|75205|*|*|*|75206|*|*|*|"Did the Queen assassinate Diana, Princess of Wales?"|*|*|*|"How did Diana, Princess of Wales, really die?"|*|*|*|0
8235|*|*|*|16471|*|*|*|16472|*|*|*|"Wwe is real fight?"|*|*|*|"Is wwe fake?"|*|*|*|1
30897|*|*|*|61795|*|*|*|61796|*|*|*|"Why isn't CO[math]_2[/math ] an organic compound?"|*|*|*|"What is meant by organic compound?"|*|*|*|0
33943|*|*|*|67887|*|*|*|67888|*|*|*|"How is a chemical equation balanced?"|*|*|*|"When are chemical equations balanced?"|*|*|*|0
5991|*|*|*|11983|*|*|*|11984|*|*|*|"What are the parameters to consider when designing a lifting mechanism for a cherry picker?"|*|*|*|"What parameter to consider when designing lifting mechanism of a cherry picker?"|*|*|*|1
33747|*|*|*|67495|*|*|*|67496|*|*|*|"How much can a fresh electrical engineering graduate from a local university in Singapore get as starting salary?"|*|*|*|"Why do we not see a persistent higher-than-average rise in the salaries of fresh engineering graduates if there is a shortage of engineers as claimed by some employers in Singapore?"|*|*|*|0
19757|*|*|*|39515|*|*|*|39516|*|*|*|"What is the state-of-the-art in Recommender Systems?"|*|*|*|"What is the state of the art of recommender system as for 2016?"|*|*|*|0
34009|*|*|*|68019|*|*|*|68020|*|*|*|"How are silos in farms made?"|*|*|*|"What are farm silos? How do farm silos work?"|*|*|*|0
27033|*|*|*|54067|*|*|*|54068|*|*|*|"How can you minimize the chances of breaking your hand while punching someone in the head?"|*|*|*|"Martial Arts: How do I punch harder?"|*|*|*|0
30935|*|*|*|61871|*|*|*|61872|*|*|*|"Why didn't Marvel continue Andrew Garfield as Spider-Man?"|*|*|*|"Why didn't Marvel cast Andrew Garfield as Spider-Man?"|*|*|*|1
40072|*|*|*|80145|*|*|*|80146|*|*|*|"Why is Saltwater taffy candy imported in Australia?"|*|*|*|"Why is Saltwater Taffy candy imported in Jamaica?"|*|*|*|1
28974|*|*|*|57949|*|*|*|57950|*|*|*|"Why are Judy and Kyle absent in Pok\xe9mon Ranger and Tbe Temple of The sea manga?"|*|*|*|"The most dramatic way you ever quit a job?"|*|*|*|0
8113|*|*|*|16227|*|*|*|16228|*|*|*|"I can't get angry, Why?"|*|*|*|"Why do we get angry?"|*|*|*|0
5614|*|*|*|11229|*|*|*|11230|*|*|*|"What are Bank of America's routing numbers used for?"|*|*|*|"What is Bank of America's routing number?"|*|*|*|0
277|*|*|*|555|*|*|*|556|*|*|*|"How the way to speak english fluently?"|*|*|*|"How To speak English Fluently ?"|*|*|*|1
24205|*|*|*|48411|*|*|*|48412|*|*|*|"What is the difference between an IPS screen and a TFT screen?"|*|*|*|"What's 75mm screen?"|*|*|*|0
3679|*|*|*|7359|*|*|*|7360|*|*|*|"What are some problems that India is most likely to face in the near future for which the country is completely unprepared?"|*|*|*|"What problems India can face in future as developing country?"|*|*|*|0
20257|*|*|*|40515|*|*|*|40516|*|*|*|"If the Lucy concept is true and if humans start using 50% or 100% of their brains, will they become immortal? What will be the aftermath?"|*|*|*|"If the Lucy concept is true and if humans start using 50% of their brains, will they become immortal?"|*|*|*|1
15201|*|*|*|30403|*|*|*|30404|*|*|*|"Can hamsters eat cheese?"|*|*|*|"Can hamsters eat carrot? Why or why not?"|*|*|*|1
39939|*|*|*|79879|*|*|*|79880|*|*|*|"What would have happened to the world if jeans were not invented?"|*|*|*|"What jeans are similar to Iron Heart jeans?"|*|*|*|0
3901|*|*|*|7803|*|*|*|7804|*|*|*|"What is the best idea to earn money online?"|*|*|*|"What are the strategies for earning money online?"|*|*|*|1
